filename,resource_kind,label,category,subtype,expected_constraint,outcome,predicted_label,latency_ms,denial_messages
violations/tls/viol-tls-tls-no-secret-021.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1680.22,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-021.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-021"
violations/tls/viol-tls-missing-tls-022.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1691.11,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-022.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-022"
violations/tls/viol-tls-tls-no-secret-023.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1675.08,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-023.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-023"
violations/tls/viol-tls-missing-tls-024.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1618.88,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-024.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-024"
violations/tls/viol-tls-tls-no-secret-025.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1451.64,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-025.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-025"
violations/tls/viol-tls-missing-tls-026.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1499.84,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-026.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-026"
violations/tls/viol-tls-tls-no-secret-027.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1584.54,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-027.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-027"
violations/tls/viol-tls-missing-tls-028.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,2059.4,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-028.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-028"
violations/tls/viol-tls-tls-no-secret-029.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,2040.24,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-029.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-029"
violations/tls/viol-tls-missing-tls-030.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1969.51,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-030.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-030"
violations/tls/viol-tls-tls-no-secret-031.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,2015.96,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-031.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-031"
violations/tls/viol-tls-missing-tls-032.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1895.42,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-032.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-032"
violations/tls/viol-tls-tls-no-secret-033.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1997.33,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-033.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-033"
violations/tls/viol-tls-missing-tls-034.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1852.31,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-034.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-034"
violations/tls/viol-tls-tls-no-secret-035.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1909.6,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-035.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-035"
violations/tls/viol-tls-missing-tls-036.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1883.99,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-036.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-036"
violations/tls/viol-tls-tls-no-secret-037.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1950.41,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-037.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-037"
violations/tls/viol-tls-missing-tls-038.yaml,Ingress,1,tls,missing_tls,K8sTLSIngress,DENIED,1,1841.15,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-missing-tls-038.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-missing-tls-038"
violations/tls/viol-tls-tls-no-secret-039.yaml,Ingress,1,tls,tls_no_secret,K8sTLSIngress,DENIED,1,1834.04,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/tls/viol-tls-tls-no-secret-039.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [require-tls-ingress] [PCI-Req4.2.1/NIS2-Art21e] Ingress missing or empty TLS: viol-tls-tls-no-secret-039"
violations/rbac/viol-rbac-wildcard-resources-000.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1822.68,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-000.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-000"
violations/rbac/viol-rbac-wildcard-verbs-001.yaml,Role,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1536.35,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-001.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-001"
violations/rbac/viol-rbac-wildcard-resources-002.yaml,ClusterRole,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1376.17,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-002.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-002"
violations/rbac/viol-rbac-wildcard-verbs-003.yaml,ClusterRole,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1340.13,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-003.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-003"
violations/rbac/viol-rbac-wildcard-resources-004.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1912.36,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-004.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-004"
violations/rbac/viol-rbac-wildcard-verbs-005.yaml,Role,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1837.26,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-005.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-005"
violations/rbac/viol-rbac-wildcard-resources-006.yaml,ClusterRole,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1872.38,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-006.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-006"
violations/rbac/viol-rbac-wildcard-verbs-007.yaml,ClusterRole,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1735.34,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-007.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-007"
violations/rbac/viol-rbac-wildcard-resources-008.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1898.7,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-008.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-008"
violations/rbac/viol-rbac-wildcard-verbs-009.yaml,Role,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1840.01,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-009.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-009"
violations/rbac/viol-rbac-wildcard-resources-010.yaml,ClusterRole,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1679.21,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-010.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-010"
violations/rbac/viol-rbac-wildcard-verbs-011.yaml,ClusterRole,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1811.21,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-011.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-011"
violations/rbac/viol-rbac-wildcard-resources-012.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1756.65,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-012.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-012"
violations/rbac/viol-rbac-wildcard-verbs-013.yaml,Role,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1822.69,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-013.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-013"
violations/rbac/viol-rbac-wildcard-resources-014.yaml,ClusterRole,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1779.8,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-014.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-014"
violations/rbac/viol-rbac-wildcard-verbs-015.yaml,ClusterRole,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1677.1,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-015.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-015"
violations/rbac/viol-rbac-wildcard-resources-016.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1837.92,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-016.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-016"
violations/rbac/viol-rbac-wildcard-verbs-017.yaml,Role,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1462.01,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-017.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-017"
violations/rbac/viol-rbac-wildcard-resources-018.yaml,ClusterRole,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1369.65,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-018.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-018"
violations/rbac/viol-rbac-wildcard-verbs-019.yaml,ClusterRole,1,rbac,wildcard_verbs,K8sNoWildcardRBAC,DENIED,1,1246.58,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-verbs-019.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard verbs in role: viol-rbac-wildcard-verbs-019"
violations/rbac/viol-rbac-wildcard-resources-020.yaml,Role,1,rbac,wildcard_resources,K8sNoWildcardRBAC,DENIED,1,1618.05,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/rbac/viol-rbac-wildcard-resources-020.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-wildcard-rbac] [PCI-Req7.2.1/NIS2-Art21i] Wildcard resources in role: viol-rbac-wildcard-resources-020"
